Row,test,total_changed_90,description_length,total_methods,total_token,total_added_lines,dmm_unit_interfacing,TokenDensity,GunningFog,LexicalDiversity
OpenStack_6452,-0.591935785636011,0.879354643538759,-0.658141452789863,0.856083097423639,0.223499181580927,-1.56189247548444,-0.874132956119252,-0.688446388171395,0.0180848178467854,0.765962861219241
OpenStack_1820,-0.591935785636011,-1.64689767727281,0.555208383813188,-1.11667867127944,-1.24073878877841,1.59506494640392,1.71173743341533,0.832917630123275,1.49637790791031,0.495168405575407
OpenStack_3135,-0.591935785636011,0.459215224478926,-0.658141452789863,0.851698675163276,0.0546243264700621,-0.595582043787998,1.1000376068697,0.603543623562232,1.20048878544342,0.278209921881875
OpenStack_6492,1.60759551119071,0.98316295363385,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.0844578664927,-0.716439518480066,1.22263972334143
OpenStack_241,-0.591935785636011,0.489837474398265,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.116852027488957,0.517496030275844,-1.0897785511891,-0.167144199486336,0.811076644084173
OpenStack_5788,1.60759551119071,1.46213624832423,-0.658141452789863,1.17232803443794,0.627829570094509,-0.929724638740718,1.30212345431644,0.241736007835361,0.979213205568259,0.77424375923224
OpenStack_319,-0.591935785636011,1.25515479391817,0.555208383813188,-1.11667867127944,-1.24073878877841,1.59506494640392,1.75135203932508,1.5118664397375,1.88140541904232,-0.57321849028582
OpenStack_6122,1.78894688426796,1.28099370226491,-0.658141452789863,1.30508604642401,0.778605064865586,-0.595582043787998,1.36574142501914,0.333308232780768,1.11726122576553,0.249022927769313
OpenStack_2674,1.84642601656519,1.79554056025517,0.956196037596762,1.35540943919866,1.06634214060224,1.59506494640392,1.74104023031306,1.75735615271832,1.88140541904232,0.444113997545807
OpenStack_1988,-0.591935785636011,1.31383382152325,-0.658141452789863,0.167082659903556,-1.24073878877841,1.59506494640392,-0.179877862545772,0.402092700991869,1.1153328666426,0.117333351094623
OpenStack_6062,-0.591935785636011,0.0872619971902182,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.539059330322029,-0.22819470851625,0.564765639942119
OpenStack_101,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.22287634777666,-1.14032782873953,0.688150427650078
OpenStack_6047,-0.591935785636011,1.73491583515884,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.50304288402401,1.79841998713147,0.614504492950745,1.18691844087192,0.0885819617170334
OpenStack_1131,-0.591935785636011,0.393180188368934,-0.658141452789863,1.0057285015617,0.42161783195009,-0.929724638740718,-0.874132956119252,-1.51880659411306,-0.743321584684988,0.743833579496688
OpenStack_4518,-0.591935785636011,0.0872619971902182,-0.658141452789863,0.700382845646967,-0.100082229493465,-0.595582043787998,-0.874132956119252,-1.43573602032064,-0.878467531851589,0.848474343698999
OpenStack_2960,1.84642601656519,1.51607656205293,-0.658141452789863,1.35540943919866,1.04205844611647,1.59506494640392,1.79841998713147,1.77048859892648,1.88140541904232,-0.58205780584563
OpenStack_2299,1.60759551119071,-0.50809900572688,-0.658141452789863,0.787307292219853,0.0020091575499887,0.753145081548197,-0.371175296625323,0.350574470942872,1.10764312509791,0.307340316939271
OpenStack_6887,-0.591935785636011,-0.106545942834771,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.975193835385947,-0.239137537141048,1.39291893107119
OpenStack_1952,-0.591935785636011,0.573751576062355,-0.658141452789863,0.629454348738991,0.065309031432946,-0.373156764855104,-0.874132956119252,-1.22582998856901,-0.67638003058169,0.582005957361936
OpenStack_1055,-0.591935785636011,-0.50809900572688,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.34275218837465,-1.45487774698198,0.798690615250657
OpenStack_2074,-0.591935785636011,0.846225138640876,-0.658141452789863,0.551376507974832,-0.165364588527101,0.194087952845676,0.0178897427824081,-0.428646938873666,0.53457506044924,0.425553056137868
OpenStack_6917,1.60759551119071,1.79554056025517,-0.658141452789863,1.27394107739351,0.874005552428588,0.375854146715513,0.528218430141106,-0.518825306211852,0.300256953565743,0.595824788548897
OpenStack_5150,-0.591935785636011,1.54409084411693,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.208547911447079,-0.874132956119252,-1.13055300187862,-0.351497663646493,0.374618380996732
OpenStack_5819,-0.591935785636011,0.427049804675744,-0.658141452789863,0.745041897405414,0.0491564682198668,-0.595582043787998,-0.874132956119252,-1.14559204648843,-0.283977714879624,0.769484204973712
OpenStack_6834,1.60759551119071,-0.0353595006617233,-0.658141452789863,0.451377299112376,-0.175800883102013,-1.56189247548444,-0.874132956119252,-1.10508972529935,-0.771712437758237,0.720763998487933
OpenStack_5250,-0.591935785636011,1.41659776046388,-0.658141452789863,1.14166165561685,0.666263128328201,0.321887740841762,-0.874132956119252,-0.646487843397459,0.279145332315667,0.677735881352815
OpenStack_5421,-0.591935785636011,1.37465558997797,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.44786703446035,-0.874132956119252,-0.256336997021754,0.478714046576838,0.606720320982608
OpenStack_4255,-0.591935785636011,1.38895939141952,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.894721577704344,-0.874132956119252,0.31726354537616,1.03359622022561,0.0954689046271046
OpenStack_729,-0.591935785636011,0.319545976492511,-0.658141452789863,1.08410631091585,0.5698422207174,-0.929724638740718,-0.874132956119252,-1.62361272734314,-1.15960272622463,0.692213061517538
OpenStack_6503,1.60759551119071,0.0872619971902182,-0.658141452789863,0.735859236666229,0.209823048482476,-0.929724638740718,-0.874132956119252,-1.07676694061064,-0.402337886652846,0.774622864873891
OpenStack_6561,-0.591935785636011,1.26388925017103,-0.658141452789863,1.08696596073637,0.577454837400242,-0.208547911447079,-0.874132956119252,-1.11924070365399,-0.304616035170255,0.722429301736306
OpenStack_3564,-0.591935785636011,0.863009052585567,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.261775565573342,0.050769154676106,-1.15311067670568,-0.214225830710339,0.931751317216501
OpenStack_4120,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.84091886551064,-1.13839464972896,0.654596206308091
OpenStack_6867,-0.591935785636011,0.969350225374312,-0.658141452789863,1.1113847747933,0.67310499462166,-0.929724638740718,-0.874132956119252,-0.917141608386332,-0.425525765079235,0.765732869649547
OpenStack_7699,-0.591935785636011,1.17039880104005,-0.658141452789863,0.526660828701722,-0.126549071025768,-0.929724638740718,-0.874132956119252,-1.78866437704188,-0.903192796093278,0.951382328810191
OpenStack_7629,-0.591935785636011,1.07210552681765,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.13687379610566,-0.531015340517237,0.888301549206396
OpenStack_4757,-0.591935785636011,-0.106545942834771,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,-0.367976753366925,0.32134553851853,0.935983912784672,0.166764434232892
OpenStack_2093,-0.591935785636011,1.33735698719714,-0.658141452789863,1.1132159696872,0.47358612144447,-0.595582043787998,-0.874132956119252,-1.25597132527013,-0.55290818075765,0.725926292032994
OpenStack_340,1.60759551119071,-0.662523087185715,-0.658141452789863,0.69160696240784,-0.0452695544784502,-0.929724638740718,0.604734596948879,-0.53258172552831,0.189896493326556,0.281983274726844
OpenStack_2451,-0.591935785636011,-0.662523087185715,-0.658141452789863,-0.0982998070364211,-1.03566181333461,-0.373156764855104,-0.874132956119252,-1.20642354771834,-0.628305860334469,0.535588961785731
OpenStack_5894,1.84642601656519,1.48065438098654,-0.658141452789863,1.02200516957094,0.403842839884569,1.59506494640392,1.53015814422518,1.07109582866908,1.68042485400152,0.162351343428586
OpenStack_3915,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.566235743749945,-0.175800883102013,-0.208547911447079,-0.874132956119252,-0.764470975411668,-0.271081880972137,0.868441377975212
OpenStack_4307,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.61626083659538,-0.874132956119252,-1.06629172035635,-0.429196188487813,0.346253141106319
OpenStack_5817,-0.591935785636011,1.10663617725292,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.24716938793482,-0.522053383343121,0.670755843335508
OpenStack_2278,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.990140189656175,-0.741169485311795,0.719774158309947
OpenStack_2332,-0.591935785636011,0.279300867824822,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.11491234273081,-0.797757508388552,0.543700054479644
OpenStack_3331,1.84642601656519,1.79554056025517,1.15563426589623,1.35540943919866,1.34424890989391,1.59506494640392,1.79841998713147,1.64389765259729,1.88140541904232,-0.011857508192311
OpenStack_6571,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.194087952845676,-0.874132956119252,-0.163092473796522,0.679771647172489,0.305320300769012
OpenStack_6537,-0.591935785636011,1.13934026480408,-0.658141452789863,1.06004068253702,0.526328161942332,-0.929724638740718,-0.874132956119252,-1.02319966000211,-0.667212345064698,0.891684121451231
OpenStack_5192,1.60759551119071,1.22818020963997,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.418938517127218,0.286857383435134,0.907510232866055
OpenStack_7532,1.60759551119071,-0.186409141044354,-0.658141452789863,0.580195854642498,-0.273372315484209,-0.595582043787998,-0.874132956119252,0.198686811515321,0.847827968324557,0.361759207001722
OpenStack_903,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.689932884811719,-0.0242104006134785,-0.595582043787998,-0.874132956119252,-0.700878964055595,-0.058647705226971,0.988174354614615
OpenStack_3382,1.60759551119071,0.895283896768099,-0.658141452789863,0.82216549865313,0.18826263312623,0.116852027488957,0.962811655300742,-0.163483727071677,0.617409323305863,0.664074771977701
OpenStack_4449,1.60759551119071,1.39598739992167,-0.658141452789863,1.25870476534132,0.720321989898571,0.261775565573342,0.401500164907669,0.0854614073543008,0.825506443709336,0.541109829407578
OpenStack_7187,-0.591935785636011,-0.106545942834771,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.194087952845676,-0.874132956119252,-0.257025556489742,0.643267373026617,0.426547339876575
OpenStack_5765,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.1708598340446,-0.932137120231882,0.638067854383839
OpenStack_5332,1.84110064360159,0.236372002874657,-0.658141452789863,1.25593895399898,0.662295878258977,1.36137524254096,1.76903101984552,1.42898478750304,1.88140541904232,0.334683576108769
OpenStack_2956,1.84642601656519,1.40293528803386,-0.658141452789863,1.35540943919866,0.984528451493591,1.53767647636882,1.71974291867669,-0.648963225850427,0.245804768743113,0.546844000240963
OpenStack_5534,-0.591935785636011,-0.50809900572688,-0.658141452789863,-0.00813755758941008,-0.825703483625783,-0.929724638740718,-0.874132956119252,-1.09549266944525,-0.631129569109275,0.920239404474235
OpenStack_3901,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.85269789858539,-1.13839464972896,0.663082931360327
OpenStack_2397,-0.591935785636011,-0.50809900572688,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.898454470320671,-0.569696308188099,0.733174860773557
OpenStack_3090,-0.591935785636011,-0.106545942834771,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.967407367916026,0.0180848178467854,0.691955747490861
OpenStack_7086,-0.591935785636011,0.573751576062355,-0.658141452789863,0.57496485369537,-0.302913194275395,-0.595582043787998,-0.874132956119252,-1.2674109901869,-0.599495678470324,1.04360623552196
OpenStack_2992,1.84110064360159,1.51031474986303,0.555208383813188,1.23135676983794,0.693819714193828,1.06436710668843,1.6836868191826,1.05739892321757,1.69502888178031,0.518531883461168
OpenStack_3368,1.60759551119071,0.754824901790988,0.555208383813188,0.905941686498329,0.209823048482476,-1.56189247548444,0.643423160598293,-0.340814489556801,0.374994903876709,0.380800116573793
OpenStack_5928,-0.591935785636011,1.59146138136809,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.51380563134768,-0.874132956119252,0.0463693275337316,0.887721827498761,0.416943181635327
OpenStack_711,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.446164384096349,-0.233415627364052,-0.595582043787998,-0.874132956119252,-1.13378556620848,-0.314621783140713,0.878660331658984
OpenStack_7879,-0.591935785636011,0.647858924260537,-0.658141452789863,0.995425837659703,0.438558665233936,-0.208547911447079,0.548767277730112,-0.585414853567548,0.262763957871033,0.575355245923048
OpenStack_3863,1.60759551119071,1.3057874058137,-0.658141452789863,0.852821437490131,0.351646253436465,0.321887740841762,0.662676668584769,0.289638304931235,0.921813765863407,0.489900856558112
OpenStack_7147,1.60759551119071,0.624106732618914,-0.658141452789863,0.550537839927434,-0.197686797548409,-0.929724638740718,-0.874132956119252,-1.06102280804962,-0.349656372536084,0.814672238490461
OpenStack_5536,1.60759551119071,-0.277313957818069,-0.658141452789863,0.793792105886514,0.109712656189399,-1.56189247548444,0.489576712179821,-1.18097527475902,-0.310093683889019,0.696675501145476
OpenStack_3592,-0.591935785636011,0.573751576062355,-0.658141452789863,0.930042730595446,0.438558665233936,-1.56189247548444,-0.874132956119252,-1.07458619461422,-0.557201609772602,1.00996770082069
OpenStack_2239,-0.591935785636011,0.357418912985935,0.956196037596762,-1.11667867127944,-1.24073878877841,-1.56189247548444,0.379598764008399,-1.41800324301363,-0.988655607458633,0.718414544751973
OpenStack_3304,1.60759551119071,-0.50809900572688,-0.658141452789863,0.922218871941225,0.380855373658813,0.928079265743049,-0.874132956119252,-0.754383300507042,-0.0276935697089045,0.757863714670495
OpenStack_1992,1.82823434310312,1.79554056025517,-0.658141452789863,1.35540943919866,1.02458919078269,0.321887740841762,1.61435036297184,0.0397953172044403,0.840830665142834,0.233621997650252
OpenStack_6465,-0.591935785636011,1.42331573023344,0.555208383813188,0.578465338929191,-0.175800883102013,-1.56189247548444,-0.0443919511181377,-1.66722670177513,-0.948159023688207,0.878170081376427
OpenStack_5944,-0.591935785636011,1.49269316676559,-0.658141452789863,1.16367167557632,0.696556780771485,-0.0789737602191886,-0.874132956119252,-1.07283897653543,-0.0201069311089096,0.33963707808665
OpenStack_330,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.116852027488957,-0.874132956119252,-0.5139021264931,0.386586029780085,0.399630576149655
OpenStack_3838,1.78894688426796,1.49269316676559,0.555208383813188,1.03356326969524,0.273469165240381,1.50304288402401,1.79841998713147,1.16516155867641,1.805058716337,0.359549019130117
OpenStack_203,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.960020913036807,-0.855209471357487,0.742559977365144
OpenStack_6961,-0.591935785636011,-0.50809900572688,0.555208383813188,-1.11667867127944,-1.24073878877841,-0.929724638740718,1.02825926675303,-0.095398979581397,0.688278464221717,0.947196850033308
OpenStack_5701,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.0832262345203345,-0.70057657940209,-0.929724638740718,-0.874132956119252,-1.07927570753558,-0.70911457931532,0.972522891743344
OpenStack_1763,-0.591935785636011,0.0288308423227425,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.00442839860142,-0.659876590826105,0.689305614214063
OpenStack_7189,-0.591935785636011,1.58125098555478,-0.658141452789863,0.605589528692481,0.0204478962965111,-0.595582043787998,-0.874132956119252,-1.32367760362609,-0.45086726685087,0.721458935527274
OpenStack_3451,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.40336235449232,-0.24621593679482,-0.208547911447079,-0.874132956119252,-0.986517986390531,-0.381316487994789,0.793807278961594
OpenStack_709,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.805220550396333,-0.24621593679482,0.321887740841762,-0.874132956119252,-0.275673327806491,0.270996683817649,0.282901285928145
OpenStack_840,1.84642601656519,1.4430357640674,-0.658141452789863,1.35540943919866,1.22960135145172,1.59506494640392,1.79841998713147,1.77048859892648,1.88140541904232,-0.12874755344392
OpenStack_4796,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.526038929750809,-0.411385314304193,0.0272433525364417,0.430066567908696,-0.500394648286342,0.363462845946611,0.790254086728607
OpenStack_5743,1.60759551119071,0.0288308423227425,-0.658141452789863,0.598192660460561,-0.411385314304193,-1.56189247548444,-0.874132956119252,-1.24899979055506,-0.348890338322822,0.686484052872856
OpenStack_6383,-0.591935785636011,0.357418912985935,1.41051042107317,-1.11667867127944,-1.24073878877841,-1.56189247548444,1.10918844267083,0.846628062889558,1.53005745514667,0.0218374123653492
OpenStack_6880,-0.591935785636011,0.0288308423227425,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.28311074450996,-0.874132956119252,0.0865377444004509,0.64777217642673,0.295108677986997
OpenStack_4667,1.84110064360159,0.925973454046225,-0.658141452789863,1.02646584938761,0.322394281270232,0.911718915833371,1.62471476506312,0.713401404316099,1.40200050937755,0.0500397668486852
OpenStack_127,1.78894688426796,0.319545976492511,1.15563426589623,1.20983034211992,0.769751160396344,1.50666800459323,1.76702716727218,1.53805160192216,1.88140541904232,0.405134962546506
OpenStack_5468,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.0932705189285047,-0.70057657940209,-0.929724638740718,-0.874132956119252,-0.992910667989352,-0.563129167101331,0.930652326531435
OpenStack_3004,-0.591935785636011,0.279300867824822,-0.658141452789863,0.722746380670832,0.075675915818991,0.548261434751716,-0.874132956119252,-0.196681874998951,0.644557979456341,0.0548491809974654
OpenStack_7464,1.60759551119071,1.25515479391817,-0.658141452789863,1.09649342736765,0.468542989864548,-1.56189247548444,0.443886889142753,-0.167048609170414,0.616920632718875,0.308341271304097
OpenStack_1059,-0.591935785636011,-0.50809900572688,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.34275218837465,-1.45487774698198,0.798690615250657
OpenStack_7217,-0.591935785636011,0.279300867824822,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.116852027488957,0.373957925327678,-0.771138580573142,-0.0152348833197201,0.690068933568059
OpenStack_5308,-0.591935785636011,1.00990102084546,-0.658141452789863,0.824207909207078,-0.302913194275395,0.116852027488957,-0.00442796391607596,-0.707910902234469,0.100549694664674,0.786071226244299
OpenStack_7240,-0.591935785636011,0.647858924260537,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.780416510294157,-0.239137537141048,0.689313118367574
OpenStack_621,1.84110064360159,-1.64689767727281,0.956196037596762,1.35540943919866,0.990812450046493,1.59506494640392,1.64271903555724,1.40866400976643,1.88140541904232,0.0982688119901141
OpenStack_3547,1.60759551119071,-1.64689767727281,-0.658141452789863,0.377720649971061,-0.390675241177476,1.00168845809976,-0.5603721318547,-0.118403709534287,0.777301261478172,0.7332179621679
OpenStack_7779,-0.591935785636011,0.236372002874657,-0.658141452789863,0.966485116228376,0.353979450375044,1.07584312046986,0.391385082056644,0.739411095771482,1.38337089033834,0.251775782776414
OpenStack_3020,1.82823434310312,0.714188376620078,-0.658141452789863,1.25136744175686,0.741854276475936,1.59506494640392,1.73668603003836,1.77048859892648,1.88140541904232,0.149673738152148
OpenStack_1660,-0.591935785636011,1.19026798478424,-0.658141452789863,1.35540943919866,1.02686424182001,-0.373156764855104,1.03291318391403,-0.779744084661708,0.047369216116393,0.847896383814058
Qt_9539,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.949038707437097,-1.00971571479958,1.00037601824621
Qt_17339,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.61017580371454,-0.233415627364052,0.858621384394311,1.37472807763846,0.78486595342666,1.39859263092042,0.176231383169193
Qt_26950,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.524476830969457,-0.302913194275395,0.194087952845676,-0.874132956119252,-0.544315616257683,0.339617480521661,0.186304034330099
Qt_16397,1.60759551119071,1.32961602599485,-0.658141452789863,1.26854304882045,0.912669925050473,0.116852027488957,1.70856533511755,0.2701035167078,0.950767887370345,-0.141942696388112
Qt_20700,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.580195854642498,-0.165364588527101,1.25534101918527,-0.874132956119252,0.793233332966179,1.36841773365835,-0.245860232251436
Qt_3849,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.695366739728105,0.127772115290535,0.469368921084895,-0.874132956119252,0.280947028976677,0.947993088616312,-0.00297033722764274
Qt_4604,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.808233269885103,-0.543719202883028,0.545126174256003
Qt_25404,-0.591935785636011,1.2893702502664,-0.658141452789863,1.30793955782611,0.899688520975804,0.703061583354291,1.6192988735326,0.333010855219685,0.914349508291662,-0.0148655923811907
Qt_7798,-0.591935785636011,0.140870527642132,-0.658141452789863,1.12280253504091,0.683607196585765,-1.56189247548444,-0.874132956119252,-0.942269256267828,-0.563129167101331,0.819265048812185
Qt_2439,1.60759551119071,-0.277313957818069,-0.658141452789863,1.35540943919866,0.620085056654149,0.375854146715513,-0.874132956119252,-0.677328518477485,0.218094285684033,0.455355017329033
Qt_17897,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.08928640879635,-1.01996233702441,1.19049594016679
Qt_17220,-0.591935785636011,0.811245310785036,-0.658141452789863,0.513565466451366,-0.175800883102013,0.261775565573342,1.3876200272542,-0.101709875287758,0.348073649779744,0.137437292244646
Qt_2671,-0.591935785636011,0.519055883108664,-0.658141452789863,1.1618201739583,0.612174068301158,-1.56189247548444,1.68743528157701,1.04156274228444,1.61649573530867,-0.376165612073735
Qt_19388,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.773437344540141,0.317277753925451,0.0272433525364417,-0.874132956119252,-0.380303435883728,0.227935155604133,0.192930144042166
Qt_16861,1.60759551119071,0.714188376620078,-0.658141452789863,1.22625313418371,0.764487724434188,-1.56189247548444,1.02134102670581,-0.499553457504907,0.285394164778085,0.491176369605072
Qt_2258,1.60759551119071,-0.50809900572688,-0.658141452789863,1.24541653596452,0.722023318427086,1.2095159037837,1.38245999280371,0.946473173590949,1.57564142632093,0.577602548744374
Qt_2485,1.60759551119071,0.140870527642132,-0.658141452789863,1.26154383025857,0.436715087594415,0.0272433525364417,-0.874132956119252,-0.4007817624336,0.455772461150466,1.16355795371921
Qt_6269,-0.591935785636011,-0.277313957818069,-0.658141452789863,1.09528021403018,0.637553364755619,0.194087952845676,-0.874132956119252,0.127236514615031,0.728474173899872,0.130209340539903
Qt_24593,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.940912421173785,0.411851149844482,0.261775565573342,-0.874132956119252,-0.854295916410243,-0.0653001669836798,0.717161651731776
Qt_19210,-0.591935785636011,-1.64689767727281,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.00772360462078,-1.02540180142082,0.813089047561448
Qt_17655,1.60759551119071,-0.186409141044354,-0.658141452789863,0.956527046338763,-0.318719082883383,-0.373156764855104,-0.874132956119252,-0.407368786531194,0.133943573585831,0.308214048973433
Qt_24970,-0.591935785636011,-0.50809900572688,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.49937924483185,-0.874132956119252,0.546409410744847,1.24086332875589,0.856805438596102
Qt_12965,1.60759551119071,0.0288308423227425,-0.658141452789863,0.815221494301817,-0.24621593679482,-0.595582043787998,0.450623958130599,-1.22895052195372,-0.712962264000103,0.769677041409998
Qt_24657,-0.591935785636011,0.0288308423227425,-0.658141452789863,0.920565639543494,0.195596645861867,-1.56189247548444,-0.874132956119252,-0.691617667487887,-0.410671382819554,1.03131780136962
Qt_19690,-0.591935785636011,1.41659776046388,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.3811944593563,-0.76403044044292,0.671904787702066
Qt_11665,-0.591935785636011,0.357418912985935,-0.658141452789863,0.398562159596065,-0.482642367796883,0.0272433525364417,1.31450361633642,-1.19021588254979,-0.286173369953242,0.64643921548872
Qt_18629,-0.591935785636011,1.49862412291741,1.51174212669472,1.35540943919866,0.967687425772434,-1.56189247548444,1.78620928615528,1.47841220239176,1.88140541904232,-0.430959493056926
Qt_17983,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.373156764855104,-0.874132956119252,-0.342946182434832,-0.447658534445003,0.793306832390028
Qt_24665,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.737157530316855,-0.47014214417542,0.965593944053119
Qt_23674,-0.591935785636011,0.0288308423227425,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.0525286887623,-0.720342066332509,0.801565097912675
Qt_14504,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.896910433653972,-0.0835093035733449,1.49193334093213,1.51722834658368,0.220863661104057,0.893705396328979,0.373886536824731
Qt_6157,-0.591935785636011,-0.277313957818069,-0.658141452789863,0.915192253705669,0.314691759944389,0.424742219959305,1.48489216967183,-0.0326585829731923,0.684484536986,0.442881486904375
Qt_11524,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.743234707939435,0.100321251197294,-0.929724638740718,-0.874132956119252,-0.696200346525257,-0.142227587802909,0.617131020195229
Qt_7814,1.60759551119071,-0.662523087185715,-0.658141452789863,1.09707242272355,0.0144099611361654,0.0272433525364417,-0.874132956119252,-1.16711022330929,-0.388860614242205,0.669138357350736
Qt_19266,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.94898789092121,-0.777320754273166,0.743493725617001
Qt_24611,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.942974666275757,0.41578959712824,-1.56189247548444,-0.874132956119252,-0.756883502758836,0.0139585205319282,1.03692654562557
Qt_21932,-0.591935785636011,0.393180188368934,-0.658141452789863,1.02818441603107,0.540491004862641,-0.373156764855104,-0.874132956119252,-0.556970481355605,-0.430785995463614,0.530009377705514
Qt_15045,-0.591935785636011,-0.0353595006617233,-0.658141452789863,1.10412462580257,0.572397374256509,-0.373156764855104,-0.874132956119252,-1.07861380169848,-0.308963043560063,0.435298279681989
Qt_15400,-0.591935785636011,0.459215224478926,-0.658141452789863,0.920842022349637,0.47358612144447,0.321887740841762,-0.874132956119252,-0.386852748949125,0.187735862048419,0.393785630316707
Qt_16880,-0.591935785636011,1.12863010479141,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.839510732127988,-1.05890516371128,0.703560676253922
Qt_11067,1.78894688426796,-0.186409141044354,-0.658141452789863,0.595442865969258,-0.482642367796883,1.46453971414433,1.56160982214027,0.44074011513404,1.18304475551341,-0.233477868823756
Qt_19041,1.84642601656519,1.13934026480408,1.27483661371876,1.29485226280329,0.823229461975347,1.58377542529083,1.79841998713147,1.22768002794534,1.84438051340574,-0.0118461444806955
Qt_15514,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.505201153144698,-1.24073878877841,-0.208547911447079,-0.874132956119252,-0.794633108826258,-0.667212345064698,0.779922059559499
