Row,z_1,z_2
OpenStack_1681,-2.33928201218516,-0.0619280894122066
OpenStack_1655,0.36878170380816,1.41627280206731
OpenStack_4756,-0.761736618558158,1.50957219314518
OpenStack_4903,2.63949103631623,2.24570977228859
OpenStack_4584,-2.37729122777304,-0.650432905181575
OpenStack_5113,0.857630682318258,2.10164355798889
OpenStack_7164,-2.34959905769602,0.493864357977411
OpenStack_6990,3.97479391877966,2.50431727583008
OpenStack_418,-1.66377312063419,-0.444850949873114
OpenStack_7332,3.33395869895733,2.49551627260779
OpenStack_5988,-0.428381019649831,0.974151081979611
OpenStack_6670,-1.44223633620926,1.17772934559947
OpenStack_532,-1.08429236159268,0.119838064628222
OpenStack_3200,0.226603637551041,1.1147537680814
OpenStack_6978,-1.52397034812528,1.11020816161041
OpenStack_1597,1.52690145923405,1.93827383722049
OpenStack_4858,-1.65168857376006,0.766231912097859
OpenStack_2185,1.3758789861114,2.5363343341295
OpenStack_708,-2.56303150653947,0.38962291933054
OpenStack_5419,-1.48216278883054,-0.932966373684565
OpenStack_7414,2.83844311378416,2.24062344891374
OpenStack_6940,-2.58219304466594,0.073735075761353
OpenStack_1356,-3.26484722236598,-0.235099990484299
OpenStack_5688,-1.6113185686466,0.387613613561043
OpenStack_7342,4.28327451767722,2.68459137554078
OpenStack_2297,1.78703220866579,2.16902066485685
OpenStack_1449,1.26160155768489,1.91518543702139
OpenStack_6242,1.01377847423181,2.28314873259781
OpenStack_811,-0.34738782148872,0.00199814001172196
OpenStack_3597,-2.17009531183676,1.22403599054768
OpenStack_3119,-1.72635153367848,0.349291838024753
OpenStack_7360,0.358741544349222,0.322250041661304
OpenStack_5590,-0.313417823637031,1.77820733423266
OpenStack_5769,3.1281440405649,2.66628493619301
OpenStack_867,-0.0652322629789163,1.69848082213008
OpenStack_2740,1.34113532768308,2.01756439182951
OpenStack_3297,2.37633860644039,2.22449412044785
OpenStack_2802,-0.669980698949422,1.66866400888954
OpenStack_4234,-0.854712924321514,1.08557401762379
OpenStack_3185,0.660337640713142,1.24844598877465
OpenStack_6329,-2.21393013897956,0.349055128737117
OpenStack_443,-1.12449323062887,1.25914224605978
OpenStack_289,-1.32911943078793,-0.120945953384006
OpenStack_2384,-2.43724990958589,-0.217526733655952
OpenStack_7005,0.90685140098824,2.54914088051785
OpenStack_4768,-2.07751884124281,1.12744737724233
OpenStack_5869,2.48226409424117,2.23860821883797
OpenStack_2405,0.320331376110791,2.3415633254174
OpenStack_5862,1.40183221677698,1.01747270926125
OpenStack_4603,-2.33312787265634,0.915217031875853
OpenStack_1569,-2.29756657835777,0.648445079844385
OpenStack_3422,-3.35470964617646,-0.257394821538645
OpenStack_7451,2.88445649813082,1.72157235787095
OpenStack_1726,1.60217141857707,1.67122465397277
OpenStack_3926,-2.13253288749169,0.772654347019941
OpenStack_2020,-2.09105120410329,0.71685783882523
OpenStack_1386,0.379286244485632,1.94495960911716
OpenStack_3927,-0.566632402437485,1.82953546209012
OpenStack_5808,-3.01940276797171,-0.0249826899454546
OpenStack_6207,0.415187197822113,2.25564590456183
OpenStack_3361,-0.104656746324762,1.25814328442438
OpenStack_423,0.858746989905669,2.57212039277523
OpenStack_5094,0.0669056484632825,1.46806326449476
OpenStack_3880,-0.754620657282245,1.51052789451267
OpenStack_3700,-1.00902996640211,1.78422764328819
OpenStack_1149,2.46623995178557,0.901884465138169
OpenStack_2080,1.40059920634653,2.4435595486461
OpenStack_6767,0.810220000159003,1.36196540276078
OpenStack_1516,-0.705630310344751,2.25933131884681
OpenStack_4709,-0.579189884971518,1.88263288381451
OpenStack_683,-2.12603066442802,0.629644006451099
OpenStack_1316,1.12029293930623,2.76868721208288
OpenStack_1420,-1.9242606876399,0.100934868704724
OpenStack_7543,1.40468689659333,1.06710333481013
OpenStack_3315,2.78187589920917,2.78095983291574
OpenStack_424,-2.25296647880791,0.748989200116744
OpenStack_4535,0.241002318094031,-0.0862239496720807
OpenStack_4355,-2.38655113646586,-0.0592979108452071
OpenStack_5829,0.543178231913488,0.308297715732008
OpenStack_6845,4.4002300003437,1.67291960196938
OpenStack_1286,0.901658480608241,0.372120288746129
OpenStack_2066,1.59892869417585,1.82452467420285
OpenStack_3031,0.045652206994448,1.81029960316101
OpenStack_5811,-0.405169271186669,0.39546520355591
OpenStack_692,-2.64226133570446,0.969937205707448
OpenStack_2979,-0.403641085534022,1.42160671640378
OpenStack_6982,-0.533638773831863,0.911432096636555
OpenStack_3903,0.59668772627515,0.590911487036328
OpenStack_923,4.27194922797607,1.04022413101736
OpenStack_6685,-0.856464527443609,0.0356770679722077
OpenStack_3265,2.60478007673798,2.23246806295554
OpenStack_1218,-3.47550780090061,-0.00621905860787335
OpenStack_1256,-2.45345152729614,-0.348122596728773
OpenStack_6942,-0.370061326231414,0.0134186483438313
OpenStack_1132,0.127583904863139,1.80900278317007
OpenStack_1628,4.82627214263812,1.21135907106097
OpenStack_7775,0.335767295108681,1.78986503237737
OpenStack_6987,-1.88241149115708,1.08669705780822
OpenStack_6817,-2.52691037557493,0.657469968104656
OpenStack_4639,-0.365353460298217,1.28697093130245
OpenStack_2981,1.31040481185709,2.1187233156955
OpenStack_5818,0.201018365222248,1.46430479111994
OpenStack_7907,-2.16448273668441,0.727773674282972
OpenStack_249,-0.321671907308696,-0.530236049708628
OpenStack_752,1.91849537632603,1.87046857201735
OpenStack_7175,-0.102005879725893,0.615158225441875
OpenStack_3983,-2.48264807742193,0.676391817886247
OpenStack_2152,3.90967866737026,1.09407701248299
OpenStack_1676,1.33379742393224,2.72577011253111
OpenStack_4783,-2.04935802824136,0.836950103727404
OpenStack_5204,1.38217022242583,2.6108412080848
OpenStack_490,0.618947814265657,0.921700074815745
OpenStack_4385,1.24392459170955,0.926380133055731
OpenStack_948,2.6090557763831,2.64336479933163
OpenStack_469,-1.21894078233171,1.11661772925732
OpenStack_6100,-2.5668871929091,0.651007947355441
OpenStack_1907,1.97394070455655,1.88914745028918
OpenStack_3792,-1.20105064081752,1.79190450162292
OpenStack_3660,-2.36357244893215,0.120531283882992
OpenStack_4607,-1.41473481570921,0.330300846154008
OpenStack_6196,1.23207470818815,2.93909966112811
OpenStack_4473,-1.73619326257851,0.171211796014932
OpenStack_1110,-0.726410895563455,0.57325512144213
OpenStack_95,2.20331754095135,-0.0440248153321537
OpenStack_4987,-2.38602032891521,0.642437060520148
OpenStack_3506,-1.72749926566603,1.02000057117454
OpenStack_6045,-1.62955829273249,0.095498509596938
OpenStack_3299,1.46212381805671,1.97327817099745
OpenStack_6012,1.24623737680234,2.40915844572856
OpenStack_6124,2.73299075668575,2.26176636581395
OpenStack_5385,-2.28549741997946,1.05250524031407
OpenStack_5695,-0.13487301712779,0.718015788999596
OpenStack_4646,3.52687692376829,2.97316681516253
OpenStack_6423,-0.327367744221431,1.20488063752781
OpenStack_3323,-0.305114216975893,1.68203810803873
OpenStack_1593,2.73430495659169,2.57469885863201
OpenStack_7219,-1.45036185624194,1.14600121884214
OpenStack_445,-2.85810387117913,-0.112615383919075
OpenStack_6968,1.94519704555418,2.50628036983487
OpenStack_1830,-0.6624860824367,1.88211088456539
OpenStack_2273,1.24271755919665,2.05506205374644
OpenStack_7096,-0.584174975453063,1.72600478408675
OpenStack_7371,-1.21747201263575,0.0319262618609114
OpenStack_5657,-1.70427872707125,1.11846140104175
OpenStack_6034,-1.66955368207736,0.946391775039163
OpenStack_6128,-0.0979600262202918,1.53621112131541
OpenStack_7334,-1.3783259901651,0.0265420811651074
OpenStack_7529,-0.392561386040428,0.652052811345894
OpenStack_2729,4.03752135318412,2.44435645427936
OpenStack_3086,-0.110871754560099,0.753120485981252
OpenStack_2513,-1.70469954307908,1.07524632065883
OpenStack_985,3.34927236556097,2.06203874282264
OpenStack_5300,-2.70985793992443,0.0525548170504493
OpenStack_7382,-0.895427206333114,1.77814858176329
OpenStack_6452,-0.871855284217645,1.65791180277208
OpenStack_1820,0.815757022893191,-0.806542626413172
OpenStack_3135,1.09175608607156,1.40870542874454
OpenStack_6492,-1.36972964837961,1.5196639756662
OpenStack_241,-1.06735643938485,0.883774783655649
OpenStack_5788,2.16332221823739,2.79635997671463
OpenStack_319,2.16096016932894,-0.524403000415491
OpenStack_6122,2.53451989685901,2.51577677481854
OpenStack_2674,4.72644414155589,1.51319018005923
OpenStack_1988,0.953936154928063,1.11591931811438
OpenStack_6062,-1.86199954446465,0.234673670200946
OpenStack_101,-3.23711571102961,-0.151611166305266
OpenStack_6047,1.55415412510604,0.8569026200552
OpenStack_1131,-1.27570511730931,1.49842415244552
OpenStack_4518,-1.53634328671361,1.25183680698585
OpenStack_2960,4.58707585671467,1.78842195987389
OpenStack_2299,1.33062377771352,1.36116783924778
OpenStack_6887,-2.11397216422435,0.815979408503367
OpenStack_1952,-1.10278641458606,1.1978236653751
OpenStack_1055,-3.12783623433036,-0.673615342539375
OpenStack_2074,0.267562920211613,1.42936178671902
OpenStack_6917,2.01614647743964,2.65654677017437
OpenStack_5150,-1.51037668657251,0.771107832958867
OpenStack_5819,-1.01170383983224,1.44836960909681
OpenStack_6834,-1.10190757401319,1.54662081038435
OpenStack_5250,0.368837319469677,1.84062180327918
OpenStack_5421,-0.291655187348462,0.730521611917528
OpenStack_4255,-0.0373327023692022,0.467864468604823
OpenStack_729,-1.44285971907072,1.3484607153181
OpenStack_6503,-0.446155992543121,1.8062170300561
OpenStack_6561,-0.338617451927637,1.78528074967405
OpenStack_3564,-1.1378275280347,1.01869084522199
OpenStack_4120,-2.80371158317784,0.289286107369401
OpenStack_6867,-0.655350110816207,1.64368619663093
OpenStack_7699,-1.53024266491113,1.75343924728567
OpenStack_7629,-2.03819152743368,0.899513303024034
OpenStack_4757,-0.0621498981748721,-0.0317416705373992
OpenStack_2093,-0.642309589803703,1.81896007155811
OpenStack_340,0.304150492056878,1.47596362852989
OpenStack_2451,-2.01475367122751,0.498859175364608
OpenStack_5894,3.80681189646855,2.26082809449035
OpenStack_3915,-1.49272337136976,0.555999521017943
OpenStack_4307,-2.0225194107565,-0.30034414820996
OpenStack_5817,-1.92017317002077,0.800708760076313
OpenStack_2278,-2.51387555350016,0.157164774037105
OpenStack_2332,-2.36941329177676,0.307523993977373
OpenStack_3331,4.84083140747019,1.14116004442701
OpenStack_6571,-1.39670437550091,-0.207178609599087
OpenStack_6537,-0.813848471243724,1.71589614600902
OpenStack_5192,-0.858584576346914,1.59489053967209
OpenStack_7532,0.391457311635262,1.41599167987429
OpenStack_903,-1.44673470211568,0.756440407915716
OpenStack_3382,1.72107287228414,2.29537827700818
OpenStack_4449,2.17990577798244,2.45948745690857
OpenStack_7187,-1.13484940960968,0.251539225628332
OpenStack_5765,-2.88442343213752,-0.166977957407306
OpenStack_5332,3.78581348254957,2.01003177648198
OpenStack_2956,2.90668096492271,2.68449995473247
OpenStack_5534,-2.07367947777703,0.805811686488932
OpenStack_3901,-2.83991154791953,0.26161484282029
OpenStack_2397,-2.44688234931698,0.152084321682577
OpenStack_3090,-2.22703462376767,-0.18375778594539
OpenStack_7086,-1.32397301880305,1.54136091861668
OpenStack_2992,3.91110842988429,1.88639879189916
OpenStack_3368,0.892041621355732,1.42200242818444
OpenStack_5928,0.0890909123845818,0.731601144671327
OpenStack_711,-1.53796931926194,0.998483570252344
OpenStack_7879,0.416742752780009,1.66284940202815
OpenStack_3863,2.15302231082559,2.23012373585329
OpenStack_7147,-0.441647672543688,1.98095878244484
OpenStack_5536,-0.242790862212802,1.96986482424626
OpenStack_3592,-1.26838114999741,1.63751635527717
OpenStack_2239,-2.13569209892318,-0.291426503206072
OpenStack_3304,0.464506494007194,1.55514120890059
OpenStack_1992,3.03001543227808,2.67072850202429
OpenStack_6465,-1.23185361371719,1.18498480980531
OpenStack_5944,0.00315039794454356,1.74187040407025
OpenStack_330,-1.44344754362276,0.140585849432393
OpenStack_3838,4.00202379481504,1.70295479722282
OpenStack_203,-2.55575178934246,0.117629360216288
OpenStack_6961,-0.765681860711257,-0.0202384119301907
OpenStack_5701,-2.38296347691306,0.435173693857782
OpenStack_1763,-2.59731453090615,0.362702056745928
OpenStack_7189,-0.844171249819515,1.76210700452673
OpenStack_3451,-1.29994452370325,0.92177229779605
OpenStack_709,-0.340063635863892,0.855385510868301
OpenStack_840,4.59758775893361,2.01762911490577
OpenStack_4796,-0.34846902839425,1.08862179001189
OpenStack_5743,-0.967535219244037,1.84937738209475
OpenStack_6383,0.0892852194188075,-0.762860541271946
OpenStack_6880,-0.557612111657765,0.0226836375844803
OpenStack_4667,3.15820992001093,2.09241734175687
OpenStack_127,4.0464001659893,0.882034259375841
OpenStack_5468,-2.13429825145221,0.612759931296809
OpenStack_3004,0.140369636467203,0.879702724351557
OpenStack_7464,1.16959279546292,2.36157503648691
OpenStack_1059,-3.12783623433036,-0.673615342539375
OpenStack_7217,-1.01185137521828,0.659925837328681
OpenStack_5308,0.0182392462726654,1.78768844250837
OpenStack_7240,-1.91021923376175,0.611907045525907
OpenStack_621,3.5256860378955,0.21517678445026
